*****   .tiff Pages Counter   *****

---> Enter an absolute path to the .tiffs directory or d for default: 

At the folder: /home/miguelf/Dropbox/Scans-BOL/BOL_Review
708456_BOL.tif has 2 pages
645667_BOL.tif has 11 pages
657083_BOL.tif has 2 pages
665228_BOL.tif has 2 pages
718479_BOL.tif has 2 pages
739162_BOL.tif has 1 pages
635620_BOL.tif has 4 pages
739801_BOL.tif has 2 pages
726526_BOL.tif has 1 pages
746991_BOL.tif has 2 pages
590530_BOL.tif has 2 pages
590532_BOL.tif has 2 pages
665544_BOL.tif has 2 pages
739329_BOL.tif has 6 pages
718530_BOL.tif has 2 pages
709072_BOL.tif has 1 pages
583766_BOL.tif has 2 pages
745516_BOL.tif has 2 pages
635603_BOL.tif has 4 pages
746998_BOL.tif has 2 pages
725941_BOL.tif has 2 pages
740291_BOL.tif has 2 pages
9999_BOL.tif has 1 pages
668902_BOL.tif has 2 pages
642568_BOL.tif has 1 pages
556447_BOL.tif has 2 pages
651625_BOL.tif has 2 pages
718846_BOL.tif has 2 pages
657053_BOL.tif has 2 pages
709770_BOL.tif has 3 pages
658286_BOL.tif has 2 pages
669503_BOL.tif has 2 pages
658297_BOL.tif has 2 pages
635622_BOL.tif has 5 pages
Z0163_BOL.tif has 1 pages
738773_BOL.tif has 2 pages
740154_BOL.tif has 4 pages
669505_BOL.tif has 2 pages
726522_BOL.tif has 2 pages
645054_BOL.tif has 1 pages
YY6081_BOL.tif has 6 pages
699710_BOL.tif has 2 pages
746317_BOL.tif has 4 pages
747065_BOL.tif has 2 pages
659599_BOL.tif has 2 pages
694809_BOL.tif has 4 pages
708522_BOL.tif has 2 pages
746309_BOL.tif has 3 pages
739231_BOL.tif has 1 pages
694827_BOL.tif has 8 pages
725254_BOL.tif has 2 pages
740308_BOL.tif has 2 pages
725818_BOL.tif has 2 pages
745640_BOL.tif has 1 pages
700635_BOL.tif has 2 pages
719980_BOL.tif has 4 pages
660371_BOL.tif has 2 pages
747007_BOL.tif has 2 pages
740187_BOL.tif has 3 pages
726519_BOL.tif has 1 pages
739312_BOL.tif has 1 pages
725939_BOL.tif has 2 pages
740289_BOL.tif has 1 pages
700559_BOL.tif has 6 pages
738780_BOL.tif has 2 pages
657086_BOL.tif has 2 pages
646401_BOL.tif has 4 pages
636958_BOL.tif has 6 pages
709063_BOL.tif has 1 pages
646901_BOL.tif has 4 pages
738772_BOL.tif has 2 pages
646421_BOL.tif has 2 pages
725261_BOL.tif has 2 pages
709654_BOL.tif has 5 pages
656988_BOL.tif has 2 pages
679591_BOL.tif has 3 pages
708671_BOL.tif has 2 pages
745377_BOL.tif has 2 pages
668760_BOL.tif has 1 pages
740506_BOL.tif has 2 pages
740913_BOL.tif has 2 pages
718761_BOL.tif has 2 pages
647344_BOL.tif has 2 pages
660367_BOL.tif has 2 pages
664520_BOL.tif has 3 pages
670463_BOL.tif has 5 pages
658798_BOL.tif has 4 pages
740685_BOL.tif has 2 pages
709754_BOL.tif has 2 pages
708515_BOL.tif has 2 pages
669512_BOL.tif has 2 pages
718647_BOL.tif has 2 pages
718774_BOL.tif has 2 pages
726904_BOL.tif has 4 pages
718653_BOL.tif has 1 pages
721901_BOL.tif has 2 pages
708539_BOL.tif has 2 pages
709138_BOL.tif has 2 pages
679270_BOL.tif has 4 pages
709143_BOL.tif has 2 pages
745367_BOL.tif has 2 pages
718035_BOL.tif has 5 pages
725495_BOL.tif has 2 pages
718696_BOL.tif has 6 pages
725417_BOL.tif has 5 pages
739192_BOL.tif has 3 pages
726924_BOL.tif has 5 pages
725251_BOL.tif has 2 pages
719967_BOL.tif has 1 pages
669491_BOL.tif has 2 pages
679962_BOL.tif has 2 pages
740679_BOL.tif has 2 pages
740301_BOL.tif has 2 pages
647559_BOL.tif has 2 pages
740054_BOL.tif has 2 pages
666132_BOL.tif has 2 pages
708465_BOL.tif has 6 pages
740303_BOL.tif has 2 pages
693827_BOL.tif has 2 pages
675403_BOL.tif has 1 pages
750205_BOL.tif has 2 pages
726929_BOL.tif has 5 pages
590550_BOL.tif has 2 pages
726506_BOL.tif has 1 pages
645071_BOL.tif has 2 pages
725243_BOL.tif has 2 pages
659072_BOL.tif has 2 pages
709112_BOL.tif has 2 pages
669492_BOL.tif has 2 pages
745528_BOL.tif has 2 pages
692248_BOL.tif has 4 pages
693461_BOL.tif has 3 pages
678794_BOL.tif has 2 pages
622210_BOL.tif has 2 pages
726355_BOL.tif has 1 pages
594998_BOL.tif has 2 pages
622234_BOL.tif has 2 pages
651619_BOL.tif has 2 pages
745526_BOL.tif has 2 pages
693453_BOL.tif has 3 pages
742543_BOL.tif has 2 pages
709076_BOL.tif has 2 pages
694802_BOL.tif has 7 pages
739840_BOL.tif has 4 pages
718136_BOL.tif has 2 pages
725239_BOL.tif has 2 pages
637906_BOL.tif has 6 pages
636953_BOL.tif has 6 pages
719976_BOL.tif has 4 pages
709113_BOL.tif has 3 pages
699191_BOL.tif has 1 pages
731700_BOL.tif has 2 pages
725925_BOL.tif has 2 pages
Z0191_BOL.tif has 1 pages
725729_BOL.tif has 1 pages
745985_BOL.tif has 4 pages
743059_BOL.tif has 2 pages
735652_BOL.tif has 7 pages
738724_BOL.tif has 2 pages
642557_BOL.tif has 2 pages
709701_BOL.tif has 6 pages
648983_BOL.tif has 1 pages
709954_BOL.tif has 1 pages
726906_BOL.tif has 1 pages
725133_BOL.tif has 2 pages
694801_BOL.tif has 1 pages
M01344_BOL.tif has 1 pages
642577_BOL.tif has 1 pages
745519_BOL.tif has 2 pages
745427_BOL.tif has 5 pages
709096_BOL.tif has 2 pages
660361_BOL.tif has 2 pages
718122_BOL.tif has 2 pages
708467_BOL.tif has 2 pages
709983_BOL.tif has 6 pages
745994_BOL.tif has 2 pages
741168_BOL.tif has 2 pages
740907_BOL.tif has 2 pages
M00026_BOL.tif has 2 pages
645075_BOL.tif has 2 pages
725434_BOL.tif has 7 pages
725135_BOL.tif has 2 pages
693836_BOL.tif has 2 pages
541503_BOL.tif has 3 pages
646436_BOL.tif has 2 pages
745749_BOL.tif has 1 pages
737146_BOL.tif has 2 pages
WESGRA-15180.tif has 2 pages
740015_BOL.tif has 2 pages
745629_BOL.tif has 3 pages
M01632_BOL.tif has 1 pages
675885_BOL.tif has 2 pages
738740_BOL.tif has 2 pages
709653_BOL.tif has 6 pages
M01609_BOL.tif has 1 pages
719955_BOL.tif has 1 pages
708691_BOL.tif has 4 pages
679002_BOL.tif has 2 pages
699709_BOL.tif has 2 pages
726635_BOL.tif has 2 pages
719240_BOL.tif has 4 pages
709137_BOL.tif has 1 pages
745422_BOL.tif has 2 pages
742524_BOL.tif has 2 pages
708454_BOL.tif has 2 pages
745735_BOL.tif has 1 pages
739317_BOL.tif has 5 pages
718850_BOL.tif has 2 pages
668757_BOL.tif has 2 pages
717998_BOL.tif has 4 pages
740236_BOL.tif has 2 pages
719991_BOL.tif has 2 pages
731701_BOL.tif has 2 pages
630610_BOL.tif has 2 pages
708483_BOL.tif has 2 pages
740003_BOL.tif has 2 pages
709751_BOL.tif has 2 pages
700455_BOL.tif has 2 pages
708918_BOL.tif has 5 pages
583778_BOL.tif has 1 pages
666988_BOL.tif has 2 pages
693464_BOL.tif has 2 pages
718711_BOL.tif has 2 pages
745736_BOL.tif has 1 pages
708513_BOL.tif has 2 pages
667083_BOL.tif has 3 pages
694823_BOL.tif has 5 pages
721950_BOL.tif has 2 pages
657055_BOL.tif has 2 pages
700510_BOL.tif has 5 pages
619837_BOL.tif has 3 pages
745449_BOL.tif has 2 pages
666994_BOL.tif has 2 pages
725715_BOL.tif has 1 pages
740051_BOL.tif has 2 pages
740120_BOL.tif has 2 pages
739912_BOL.tif has 2 pages
709757_BOL.tif has 1 pages
726357_BOL.tif has 3 pages
637901_BOL.tif has 4 pages
590531_BOL.tif has 2 pages
699199_BOL.tif has 1 pages
719022_BOL.tif has 1 pages
740185_BOL.tif has 5 pages
693811_BOL.tif has 2 pages
743086_BOL.tif has 2 pages
718731_BOL.tif has 2 pages
740061_BOL.tif has 2 pages
678765_BOL.tif has 2 pages
726508_BOL.tif has 2 pages
745646_BOL.tif has 2 pages
648999_BOL.tif has 1 pages
718800_BOL.tif has 2 pages
746326_BOL.tif has 4 pages
741177_BOL.tif has 2 pages
665483_BOL.tif has 2 pages
709074_BOL.tif has 1 pages
709710_BOL.tif has 2 pages
726516_BOL.tif has 1 pages
659094_BOL.tif has 2 pages
721664_BOL.tif has 2 pages
709075_BOL.tif has 1 pages
708505_BOL.tif has 2 pages
709768_BOL.tif has 2 pages
725734_BOL.tif has 1 pages
694554_BOL.tif has 1 pages
646417_BOL.tif has 2 pages
708676_BOL.tif has 3 pages
651634_BOL.tif has 2 pages
742525_BOL.tif has 2 pages
694837_BOL.tif has 8 pages
659089_BOL.tif has 2 pages
679374_BOL.tif has 2 pages
738721_BOL.tif has 2 pages
629210_BOL.tif has 2 pages
667062_BOL.tif has 2 pages
719954_BOL.tif has 1 pages
650943_BOL.tif has 2 pages
746971_BOL.tif has 2 pages
637913_BOL.tif has 6 pages
726914_BOL.tif has 2 pages
718139_BOL.tif has 2 pages
